41.171	-0.499992
41.172	-0.499992
41.173	-0.499992
41.174	-0.499992
41.175	-0.499992
41.176	-0.499992
41.177	-0.499992
41.178	-0.499992
41.179	-0.499992
41.18	-0.499992
41.181	-0.499992
41.182	-0.499992
41.183	-0.499992
41.184	-0.499992
41.185	-0.499992
41.186	-0.499992
41.187	-0.499992
41.188	-0.499992
41.189	-0.499992
41.19	-0.499992
41.191	-0.499992
41.192	-0.499992
41.193	-0.499992
41.194	-0.499992
41.195	-0.499992
41.196	-0.499992
41.197	-0.499992
41.198	-0.499992
41.199	-0.499992
41.2	-0.499992
41.201	-0.499992
41.202	-0.499992
41.203	-0.499992
41.204	-0.499992
41.205	-0.499992
41.206	-0.499992
41.207	-0.499992
41.208	-0.499992
41.209	-0.499992
41.21	-0.499992
41.211	-0.499992
41.212	-0.499992
41.213	-0.499992
41.214	-0.499992
41.215	-0.499992
41.216	-0.499992
41.217	-0.499992
41.218	-0.499992
41.219	-0.499992
41.22	-0.499992
41.221	-0.499992
41.222	-0.499992
41.223	-0.499992
41.224	-0.499992
41.225	-0.499992
41.226	-0.499992
41.227	-0.499992
41.228	-0.499992
41.229	-0.499992
41.23	-0.499992
41.231	-0.499992
41.232	-0.499992
41.233	-0.499992
41.234	-0.499992
41.235	-0.499992
41.236	-0.499992
41.237	-0.499992
41.238	-0.499992
41.239	-0.499992
41.24	-0.499992
41.241	-0.499992
41.242	-0.499992
41.243	-0.499992
41.244	-0.499992
41.245	-0.499992
41.246	-0.499992
41.247	-0.499992
41.248	-0.499992
41.249	-0.499992
41.25	-0.499992
41.251	-0.499992
41.252	-0.499992
41.253	-0.499992
41.254	-0.499992
41.255	-0.499992
41.256	-0.499992
41.257	-0.499992
41.258	-0.499992
41.259	-0.499992
41.26	-0.499992
41.261	-0.499992
41.262	-0.499992
41.263	-0.499992
41.264	-0.499992
41.265	-0.499992
41.266	-0.499992
41.267	-0.499992
41.268	-0.499992
41.269	-0.499992
41.27	-0.499992
41.271	-0.499992
41.272	-0.499992
41.273	-0.499992
41.274	-0.499992
41.275	-0.499992
41.276	-0.499992
41.277	-0.499992
41.278	-0.499992
41.279	-0.499992
41.28	-0.499992
41.281	-0.499992
41.282	-0.499992
41.283	-0.499992
41.284	-0.499992
41.285	-0.499992
41.286	-0.499992
41.287	-0.499992
41.288	-0.499992
41.289	-0.499992
41.29	-0.499992
41.291	-0.499992
41.292	-0.499992
41.293	-0.499992
41.294	-0.499992
41.295	-0.499992
41.296	-0.499992
41.297	-0.499992
41.298	-0.499992
41.299	-0.499992
41.3	-0.499992
41.301	-0.499992
41.302	-0.499992
41.303	-0.499992
41.304	-0.499992
41.305	-0.499992
41.306	-0.499992
41.307	-0.499992
41.308	-0.499992
41.309	-0.499992
41.31	-0.499992
41.311	-0.499992
41.312	-0.499992
41.313	-0.499992
41.314	-0.499992
41.315	-0.499992
41.316	-0.499992
41.317	-0.499992
41.318	-0.499992
41.319	-0.499992
41.32	-0.499992
41.321	-0.499992
41.322	-0.499992
41.323	-0.499992
41.324	-0.499992
41.325	-0.499992
41.326	-0.499992
41.327	-0.499992
41.328	-0.499992
41.329	-0.499992
41.33	-0.499992
41.331	-0.499992
41.332	-0.499992
41.333	-0.499992
41.334	-0.499992
41.335	-0.499992
41.336	-0.499992
41.337	-0.499992
41.338	-0.499992
41.339	-0.499992
41.34	-0.499992
41.341	-0.499992
41.342	-0.499992
41.343	-0.499992
41.344	-0.499992
41.345	-0.499992
41.346	-0.499992
41.347	-0.499992
41.348	-0.499992
41.349	-0.499992
41.35	-0.499992
41.351	-0.499992
41.352	-0.499992
41.353	-0.499992
41.354	-0.499992
41.355	-0.499992
41.356	-0.499993
41.357	-0.499993
41.358	-0.499993
41.359	-0.499993
41.36	-0.499993
41.361	-0.499993
41.362	-0.499993
41.363	-0.499993
41.364	-0.499993
41.365	-0.499993
41.366	-0.499993
41.367	-0.499993
41.368	-0.499993
41.369	-0.499993
41.37	-0.499993
41.371	-0.499993
41.372	-0.499993
41.373	-0.499993
41.374	-0.499993
41.375	-0.499993
41.376	-0.499993
41.377	-0.499993
41.378	-0.499993
41.379	-0.499993
41.38	-0.499993
41.381	-0.499993
41.382	-0.499993
41.383	-0.499993
41.384	-0.499993
41.385	-0.499993
41.386	-0.499993
41.387	-0.499993
41.388	-0.499993
41.389	-0.499993
41.39	-0.499993
41.391	-0.499993
41.392	-0.499993
41.393	-0.499993
41.394	-0.499993
41.395	-0.499993
41.396	-0.499993
41.397	-0.499993
41.398	-0.499993
41.399	-0.499993
41.4	-0.499993
41.401	-0.499993
41.402	-0.499993
41.403	-0.499993
41.404	-0.499993
41.405	-0.499993
41.406	-0.499993
41.407	-0.499993
41.408	-0.499993
41.409	-0.499993
41.41	-0.499993
41.411	-0.499993
41.412	-0.499993
41.413	-0.499993
41.414	-0.499993
41.415	-0.499993
41.416	-0.499993
41.417	-0.499993
41.418	-0.499993
41.419	-0.499993
41.42	-0.499993
41.421	-0.499993
41.422	-0.499993
41.423	-0.499993
41.424	-0.499993
41.425	-0.499993
41.426	-0.499993
41.427	-0.499993
41.428	-0.499993
41.429	-0.499993
41.43	-0.499993
41.431	-0.499993
41.432	-0.499993
41.433	-0.499993
41.434	-0.499993
41.435	-0.499993
41.436	-0.499993
41.437	-0.499993
41.438	-0.499993
41.439	-0.499993
41.44	-0.499993
41.441	-0.499993
41.442	-0.499993
41.443	-0.499993
41.444	-0.499993
41.445	-0.499993
41.446	-0.499993
41.447	-0.499993
41.448	-0.499993
41.449	-0.499993
41.45	-0.499993
41.451	-0.499993
41.452	-0.499993
41.453	-0.499993
41.454	-0.499993
41.455	-0.499993
41.456	-0.499993
41.457	-0.499993
41.458	-0.499993
41.459	-0.499993
41.46	-0.499993
41.461	-0.499993
41.462	-0.499993
41.463	-0.499993
41.464	-0.499993
41.465	-0.499993
41.466	-0.499993
41.467	-0.499993
41.468	-0.499993
41.469	-0.499993
41.47	-0.499993
41.471	-0.499993
41.472	-0.499993
41.473	-0.499993
41.474	-0.499993
41.475	-0.499993
41.476	-0.499993
41.477	-0.499993
41.478	-0.499993
41.479	-0.499993
41.48	-0.499993
41.481	-0.499993
41.482	-0.499993
41.483	-0.499993
41.484	-0.499993
41.485	-0.499993
41.486	-0.499993
41.487	-0.499993
41.488	-0.499993
41.489	-0.499993
41.49	-0.499993
41.491	-0.499993
41.492	-0.499993
41.493	-0.499993
41.494	-0.499993
41.495	-0.499993
41.496	-0.499993
41.497	-0.499993
41.498	-0.499993
41.499	-0.499993
41.5	-0.499993
41.501	-0.499993
41.502	-0.499993
41.503	-0.499993
41.504	-0.499993
41.505	-0.499993
41.506	-0.499993
41.507	-0.499993
41.508	-0.499993
41.509	-0.499993
41.51	-0.499993
41.511	-0.499993
41.512	-0.499993
41.513	-0.499993
41.514	-0.499993
41.515	-0.499993
41.516	-0.499993
41.517	-0.499993
41.518	-0.499993
41.519	-0.499993
41.52	-0.499993
41.521	-0.499993
41.522	-0.499993
41.523	-0.499993
41.524	-0.499993
41.525	-0.499993
41.526	-0.499993
41.527	-0.499993
41.528	-0.499993
41.529	-0.499993
41.53	-0.499993
41.531	-0.499993
41.532	-0.499993
41.533	-0.499993
41.534	-0.499993
41.535	-0.499993
41.536	-0.499993
41.537	-0.499993
41.538	-0.499993
41.539	-0.499993
41.54	-0.499993
41.541	-0.499993
41.542	-0.499993
41.543	-0.499993
41.544	-0.499993
41.545	-0.499993
41.546	-0.499993
41.547	-0.499993
41.548	-0.499993
41.549	-0.499993
41.55	-0.499993
41.551	-0.499993
41.552	-0.499993
41.553	-0.499993
41.554	-0.499993
41.555	-0.499993
41.556	-0.499993
41.557	-0.499993
41.558	-0.499993
41.559	-0.499993
41.56	-0.499993
41.561	-0.499993
41.562	-0.499993
41.563	-0.499993
41.564	-0.499993
41.565	-0.499993
41.566	-0.499993
41.567	-0.499993
41.568	-0.499993
41.569	-0.499993
41.57	-0.499993
41.571	-0.499993
41.572	-0.499993
41.573	-0.499993
41.574	-0.499993
41.575	-0.499993
41.576	-0.499993
41.577	-0.499993
41.578	-0.499993
41.579	-0.499993
41.58	-0.499993
41.581	-0.499993
41.582	-0.499993
41.583	-0.499993
41.584	-0.499993
41.585	-0.499993
41.586	-0.499993
41.587	-0.499993
41.588	-0.499993
41.589	-0.499993
41.59	-0.499993
41.591	-0.499993
41.592	-0.499993
41.593	-0.499993
41.594	-0.499993
41.595	-0.499993
41.596	-0.499993
41.597	-0.499993
41.598	-0.499993
41.599	-0.499993
41.6	-0.499993
41.601	-0.499993
41.602	-0.499993
41.603	-0.499993
41.604	-0.499993
41.605	-0.499993
41.606	-0.499993
41.607	-0.499993
41.608	-0.499993
41.609	-0.499993
41.61	-0.499993
41.611	-0.499993
41.612	-0.499993
41.613	-0.499993
41.614	-0.499993
41.615	-0.499993
41.616	-0.499993
41.617	-0.499993
41.618	-0.499993
41.619	-0.499993
41.62	-0.499993
41.621	-0.499993
41.622	-0.499993
41.623	-0.499993
41.624	-0.499993
41.625	-0.499993
41.626	-0.499993
41.627	-0.499993
41.628	-0.499993
41.629	-0.499993
41.63	-0.499993
41.631	-0.499993
41.632	-0.499993
41.633	-0.499993
41.634	-0.499993
41.635	-0.499993
41.636	-0.499993
41.637	-0.499993
41.638	-0.499993
41.639	-0.499993
41.64	-0.499993
41.641	-0.499993
41.642	-0.499993
41.643	-0.499993
41.644	-0.499993
41.645	-0.499993
41.646	-0.499993
41.647	-0.499993
41.648	-0.499993
41.649	-0.499993
41.65	-0.499993
41.651	-0.499993
41.652	-0.499993
41.653	-0.499993
41.654	-0.499993
41.655	-0.499993
41.656	-0.499993
41.657	-0.499993
41.658	-0.499993
41.659	-0.499993
41.66	-0.499993
41.661	-0.499993
41.662	-0.499993
41.663	-0.499993
41.664	-0.499993
41.665	-0.499993
41.666	-0.499993
41.667	-0.499993
41.668	-0.499993
41.669	-0.499993
41.67	-0.499993
41.671	-0.499993
41.672	-0.499993
41.673	-0.499993
41.674	-0.499993
41.675	-0.499993
41.676	-0.499993
41.677	-0.499993
41.678	-0.499993
41.679	-0.499993
41.68	-0.499993
41.681	-0.499993
41.682	-0.499993
41.683	-0.499993
41.684	-0.499993
41.685	-0.499993
41.686	-0.499993
41.687	-0.499993
41.688	-0.499993
41.689	-0.499993
41.69	-0.499993
41.691	-0.499993
41.692	-0.499993
41.693	-0.499993
41.694	-0.499993
41.695	-0.499993
41.696	-0.499993
41.697	-0.499993
41.698	-0.499993
41.699	-0.499993
41.7	-0.499993
41.701	-0.499993
41.702	-0.499993
41.703	-0.499993
41.704	-0.499993
41.705	-0.499993
41.706	-0.499993
41.707	-0.499993
41.708	-0.499993
41.709	-0.499993
41.71	-0.499993
41.711	-0.499993
41.712	-0.499993
41.713	-0.499993
41.714	-0.499993
41.715	-0.499993
41.716	-0.499993
41.717	-0.499993
41.718	-0.499993
41.719	-0.499993
41.72	-0.499993
41.721	-0.499993
41.722	-0.499993
41.723	-0.499993
41.724	-0.499993
41.725	-0.499993
41.726	-0.499993
41.727	-0.499993
41.728	-0.499993
41.729	-0.499993
41.73	-0.499993
41.731	-0.499993
41.732	-0.499993
41.733	-0.499993
41.734	-0.499993
41.735	-0.499993
41.736	-0.499993
41.737	-0.499993
41.738	-0.499993
41.739	-0.499993
41.74	-0.499993
41.741	-0.499993
41.742	-0.499993
41.743	-0.499993
41.744	-0.499993
41.745	-0.499993
41.746	-0.499993
41.747	-0.499993
41.748	-0.499993
41.749	-0.499993
41.75	-0.499993
41.751	-0.499993
41.752	-0.499993
41.753	-0.499993
41.754	-0.499993
41.755	-0.499993
41.756	-0.499993
41.757	-0.499993
41.758	-0.499993
41.759	-0.499993
41.76	-0.499993
41.761	-0.499993
41.762	-0.499993
41.763	-0.499993
41.764	-0.499993
41.765	-0.499993
41.766	-0.499993
41.767	-0.499993
41.768	-0.499993
41.769	-0.499993
41.77	-0.499993
41.771	-0.499993
41.772	-0.499993
41.773	-0.499993
41.774	-0.499993
41.775	-0.499993
41.776	-0.499993
41.777	-0.499993
41.778	-0.499993
41.779	-0.499993
41.78	-0.499993
41.781	-0.499993
41.782	-0.499993
41.783	-0.499993
41.784	-0.499993
41.785	-0.499993
41.786	-0.499993
41.787	-0.499993
41.788	-0.499993
41.789	-0.499993
41.79	-0.499993
41.791	-0.499993
41.792	-0.499993
41.793	-0.499993
41.794	-0.499993
41.795	-0.499993
41.796	-0.499993
41.797	-0.499993
41.798	-0.499993
41.799	-0.499993
41.8	-0.499993
41.801	-0.499993
41.802	-0.499993
41.803	-0.499993
41.804	-0.499993
41.805	-0.499993
41.806	-0.499993
41.807	-0.499993
41.808	-0.499993
41.809	-0.499993
41.81	-0.499993
41.811	-0.499993
41.812	-0.499993
41.813	-0.499993
41.814	-0.499993
41.815	-0.499993
41.816	-0.499993
41.817	-0.499993
41.818	-0.499993
41.819	-0.499993
41.82	-0.499993
41.821	-0.499993
41.822	-0.499993
41.823	-0.499993
41.824	-0.499993
41.825	-0.499993
41.826	-0.499993
41.827	-0.499993
41.828	-0.499993
41.829	-0.499993
41.83	-0.499993
41.831	-0.499993
41.832	-0.499993
41.833	-0.499993
41.834	-0.499993
41.835	-0.499993
41.836	-0.499993
41.837	-0.499993
41.838	-0.499993
41.839	-0.499993
41.84	-0.499993
41.841	-0.499993
41.842	-0.499993
41.843	-0.499993
41.844	-0.499993
41.845	-0.499993
41.846	-0.499993
41.847	-0.499993
41.848	-0.499993
41.849	-0.499993
41.85	-0.499993
41.851	-0.499993
41.852	-0.499993
41.853	-0.499993
41.854	-0.499993
41.855	-0.499993
41.856	-0.499993
41.857	-0.499993
41.858	-0.499993
41.859	-0.499993
41.86	-0.499993
41.861	-0.499993
41.862	-0.499993
41.863	-0.499993
41.864	-0.499993
41.865	-0.499993
41.866	-0.499993
41.867	-0.499993
41.868	-0.499993
41.869	-0.499993
41.87	-0.499993
41.871	-0.499993
41.872	-0.499993
41.873	-0.499993
41.874	-0.499993
41.875	-0.499993
41.876	-0.499993
41.877	-0.499993
41.878	-0.499993
41.879	-0.499993
41.88	-0.499993
41.881	-0.499993
41.882	-0.499993
41.883	-0.499993
41.884	-0.499993
41.885	-0.499994
41.886	-0.499994
41.887	-0.499994
41.888	-0.499994
41.889	-0.499994
41.89	-0.499994
41.891	-0.499994
41.892	-0.499994
41.893	-0.499994
41.894	-0.499994
41.895	-0.499994
41.896	-0.499994
41.897	-0.499994
41.898	-0.499994
41.899	-0.499994
41.9	-0.499994
41.901	-0.499994
41.902	-0.499994
41.903	-0.499994
41.904	-0.499994
41.905	-0.499994
41.906	-0.499994
41.907	-0.499994
41.908	-0.499994
41.909	-0.499994
41.91	-0.499994
41.911	-0.499994
41.912	-0.499994
41.913	-0.499994
41.914	-0.499994
41.915	-0.499994
41.916	-0.499994
41.917	-0.499994
41.918	-0.499994
41.919	-0.499994
41.92	-0.499994
41.921	-0.499994
41.922	-0.499994
41.923	-0.499994
41.924	-0.499994
41.925	-0.499994
41.926	-0.499994
41.927	-0.499994
41.928	-0.499994
41.929	-0.499994
41.93	-0.499994
41.931	-0.499994
41.932	-0.499994
41.933	-0.499994
41.934	-0.499994
41.935	-0.499994
41.936	-0.499994
41.937	-0.499994
41.938	-0.499994
41.939	-0.499994
41.94	-0.499994
41.941	-0.499994
41.942	-0.499994
41.943	-0.499994
41.944	-0.499994
41.945	-0.499994
41.946	-0.499994
41.947	-0.499994
41.948	-0.499994
41.949	-0.499994
41.95	-0.499994
41.951	-0.499994
41.952	-0.499994
41.953	-0.499994
41.954	-0.499994
41.955	-0.499994
41.956	-0.499994
41.957	-0.499994
41.958	-0.499994
41.959	-0.499994
41.96	-0.499994
41.961	-0.499994
41.962	-0.499994
41.963	-0.499994
41.964	-0.499994
41.965	-0.499994
41.966	-0.499994
41.967	-0.499994
41.968	-0.499994
41.969	-0.499994
41.97	-0.499994
41.971	-0.499994
41.972	-0.499994
41.973	-0.499994
41.974	-0.499994
41.975	-0.499994
41.976	-0.499994
41.977	-0.499994
41.978	-0.499994
41.979	-0.499994
41.98	-0.499994
41.981	-0.499994
41.982	-0.499994
41.983	-0.499994
41.984	-0.499994
41.985	-0.499994
41.986	-0.499994
41.987	-0.499994
41.988	-0.499994
41.989	-0.499994
41.99	-0.499994
41.991	-0.499994
41.992	-0.499994
41.993	-0.499994
41.994	-0.499994
41.995	-0.499994
41.996	-0.499994
41.997	-0.499994
41.998	-0.499994
41.999	-0.499994
42	-0.499994
42.001	-0.499994
42.002	-0.499994
42.003	-0.499994
42.004	-0.499994
42.005	-0.499994
42.006	-0.499994
42.007	-0.499994
42.008	-0.499994
42.009	-0.499994
42.01	-0.499994
42.011	-0.499994
42.012	-0.499994
42.013	-0.499994
42.014	-0.499994
42.015	-0.499994
42.016	-0.499994
42.017	-0.499994
42.018	-0.499994
42.019	-0.499994
42.02	-0.499994
42.021	-0.499994
42.022	-0.499994
42.023	-0.499994
42.024	-0.499994
42.025	-0.499994
42.026	-0.499994
42.027	-0.499994
42.028	-0.499994
42.029	-0.499994
42.03	-0.499994
42.031	-0.499994
42.032	-0.499994
42.033	-0.499994
42.034	-0.499994
42.035	-0.499994
42.036	-0.499994
42.037	-0.499994
42.038	-0.499994
42.039	-0.499994
42.04	-0.499994
42.041	-0.499994
42.042	-0.499994
42.043	-0.499994
42.044	-0.499994
42.045	-0.499994
42.046	-0.499994
42.047	-0.499994
42.048	-0.499994
42.049	-0.499994
42.05	-0.499994
42.051	-0.499994
42.052	-0.499994
42.053	-0.499994
42.054	-0.499994
42.055	-0.499994
42.056	-0.499994
42.057	-0.499994
42.058	-0.499994
42.059	-0.499994
42.06	-0.499994
42.061	-0.499994
42.062	-0.499994
42.063	-0.499994
42.064	-0.499994
42.065	-0.499994
42.066	-0.499994
42.067	-0.499994
42.068	-0.499994
42.069	-0.499994
42.07	-0.499994
42.071	-0.499994
42.072	-0.499994
42.073	-0.499994
42.074	-0.499994
42.075	-0.499994
42.076	-0.499994
42.077	-0.499994
42.078	-0.499994
42.079	-0.499994
42.08	-0.499994
42.081	-0.499994
42.082	-0.499994
42.083	-0.499994
42.084	-0.499994
42.085	-0.499994
42.086	-0.499994
42.087	-0.499994
42.088	-0.499994
42.089	-0.499994
42.09	-0.499994
42.091	-0.499994
42.092	-0.499994
42.093	-0.499994
42.094	-0.499994
42.095	-0.499994
42.096	-0.499994
42.097	-0.499994
42.098	-0.499994
42.099	-0.499994
42.1	-0.499994
42.101	-0.499994
42.102	-0.499994
42.103	-0.499994
42.104	-0.499994
42.105	-0.499994
42.106	-0.499994
42.107	-0.499994
42.108	-0.499994
42.109	-0.499994
42.11	-0.499994
42.111	-0.499994
42.112	-0.499994
42.113	-0.499994
42.114	-0.499994
42.115	-0.499994
42.116	-0.499994
42.117	-0.499994
42.118	-0.499994
42.119	-0.499994
42.12	-0.499994
42.121	-0.499994
42.122	-0.499994
42.123	-0.499994
42.124	-0.499994
42.125	-0.499994
42.126	-0.499994
42.127	-0.499994
42.128	-0.499994
42.129	-0.499994
42.13	-0.499994
42.131	-0.499994
42.132	-0.499994
42.133	-0.499994
42.134	-0.499994
42.135	-0.499994
42.136	-0.499994
42.137	-0.499994
42.138	-0.499994
42.139	-0.499994
42.14	-0.499994
42.141	-0.499994
42.142	-0.499994
42.143	-0.499994
42.144	-0.499994
42.145	-0.499994
42.146	-0.499994
42.147	-0.499994
42.148	-0.499994
42.149	-0.499994
42.15	-0.499994
42.151	-0.499994
42.152	-0.499994
42.153	-0.499994
42.154	-0.499994
42.155	-0.499994
42.156	-0.499994
42.157	-0.499994
42.158	-0.499994
42.159	-0.499994
42.16	-0.499994
42.161	-0.499994
42.162	-0.499994
42.163	-0.499994
42.164	-0.499994
42.165	-0.499994
42.166	-0.499994
42.167	-0.499994
42.168	-0.499994
42.169	-0.499994
42.17	-0.499994
42.171	-0.499994
42.172	-0.499994
42.173	-0.499994
42.174	-0.499994
42.175	-0.499994
42.176	-0.499994
42.177	-0.499994
42.178	-0.499994
42.179	-0.499994
42.18	-0.499994
42.181	-0.499994
42.182	-0.499994
42.183	-0.499994
42.184	-0.499994
42.185	-0.499994
42.186	-0.499994
42.187	-0.499994
42.188	-0.499994
42.189	-0.499994
42.19	-0.499994
42.191	-0.499994
42.192	-0.499994
42.193	-0.499994
42.194	-0.499994
42.195	-0.499994
42.196	-0.499994
42.197	-0.499994
42.198	-0.499994
42.199	-0.499994
42.2	-0.499994
42.201	-0.499994
42.202	-0.499994
42.203	-0.499994
42.204	-0.499994
42.205	-0.499994
42.206	-0.499994
42.207	-0.499994
42.208	-0.499994
42.209	-0.499994
42.21	-0.499994
42.211	-0.499994
42.212	-0.499994
42.213	-0.499994
42.214	-0.499994
42.215	-0.499994
42.216	-0.499994
42.217	-0.499994
42.218	-0.499994
42.219	-0.499994
42.22	-0.499994
42.221	-0.499994
42.222	-0.499994
42.223	-0.499994
42.224	-0.499994
42.225	-0.499994
42.226	-0.499994
42.227	-0.499994
42.228	-0.499994
42.229	-0.499994
42.23	-0.499994
42.231	-0.499994
42.232	-0.499994
42.233	-0.499994
42.234	-0.499994
42.235	-0.499994
42.236	-0.499994
42.237	-0.499994
42.238	-0.499994
42.239	-0.499994
42.24	-0.499994
42.241	-0.499994
42.242	-0.499994
42.243	-0.499994
42.244	-0.499994
42.245	-0.499994
42.246	-0.499994
42.247	-0.499994
42.248	-0.499994
42.249	-0.499994
42.25	-0.499994
42.251	-0.499994
42.252	-0.499994
42.253	-0.499994
42.254	-0.499994
42.255	-0.499994
42.256	-0.499994
42.257	-0.499994
42.258	-0.499994
42.259	-0.499994
42.26	-0.499994
42.261	-0.499994
42.262	-0.499994
42.263	-0.499994
42.264	-0.499994
42.265	-0.499994
42.266	-0.499994
42.267	-0.499994
42.268	-0.499994
42.269	-0.499994
42.27	-0.499994
42.271	-0.499994
42.272	-0.499994
42.273	-0.499994
42.274	-0.499994
42.275	-0.499994
42.276	-0.499994
42.277	-0.499994
42.278	-0.499994
42.279	-0.499994
42.28	-0.499994
42.281	-0.499994
42.282	-0.499994
42.283	-0.499994
42.284	-0.499994
42.285	-0.499994
42.286	-0.499994
42.287	-0.499994
42.288	-0.499994
42.289	-0.499994
42.29	-0.499994
42.291	-0.499994
42.292	-0.499994
42.293	-0.499994
42.294	-0.499994
42.295	-0.499994
42.296	-0.499994
42.297	-0.499994
42.298	-0.499994
42.299	-0.499994
42.3	-0.499994
42.301	-0.499994
42.302	-0.499994
42.303	-0.499994
42.304	-0.499994
42.305	-0.499994
42.306	-0.499994
42.307	-0.499994
42.308	-0.499994
42.309	-0.499994
42.31	-0.499994
42.311	-0.499994
42.312	-0.499994
42.313	-0.499994
42.314	-0.499994
42.315	-0.499994
42.316	-0.499994
42.317	-0.499994
42.318	-0.499994
42.319	-0.499994
42.32	-0.499994
42.321	-0.499994
42.322	-0.499994
42.323	-0.499994
42.324	-0.499994
42.325	-0.499994
42.326	-0.499994
42.327	-0.499994
42.328	-0.499994
42.329	-0.499994
42.33	-0.499994
42.331	-0.499994
42.332	-0.499994
42.333	-0.499994
42.334	-0.499994
42.335	-0.499994
42.336	-0.499994
42.337	-0.499994
42.338	-0.499994
42.339	-0.499994
42.34	-0.499994
42.341	-0.499994
42.342	-0.499994
42.343	-0.499994
42.344	-0.499994
42.345	-0.499994
42.346	-0.499994
42.347	-0.499994
42.348	-0.499994
42.349	-0.499994
42.35	-0.499994
42.351	-0.499994
42.352	-0.499994
42.353	-0.499994
42.354	-0.499994
42.355	-0.499994
42.356	-0.499994
42.357	-0.499994
42.358	-0.499994
42.359	-0.499994
42.36	-0.499994
42.361	-0.499994
42.362	-0.499994
42.363	-0.499994
42.364	-0.499994
42.365	-0.499994
42.366	-0.499994
42.367	-0.499994
42.368	-0.499994
42.369	-0.499994
42.37	-0.499994
42.371	-0.499994
42.372	-0.499994
42.373	-0.499994
42.374	-0.499994
42.375	-0.499994
42.376	-0.499994
42.377	-0.499994
42.378	-0.499994
42.379	-0.499994
42.38	-0.499994
42.381	-0.499994
42.382	-0.499994
42.383	-0.499994
42.384	-0.499994
42.385	-0.499994
42.386	-0.499994
42.387	-0.499994
42.388	-0.499994
42.389	-0.499994
42.39	-0.499994
42.391	-0.499994
42.392	-0.499994
42.393	-0.499994
42.394	-0.499994
42.395	-0.499994
42.396	-0.499994
42.397	-0.499994
42.398	-0.499994
42.399	-0.499994
42.4	-0.499994
42.401	-0.499994
42.402	-0.499994
42.403	-0.499994
42.404	-0.499994
42.405	-0.499994
42.406	-0.499994
42.407	-0.499994
42.408	-0.499994
42.409	-0.499994
42.41	-0.499994
42.411	-0.499994
42.412	-0.499994
42.413	-0.499994
42.414	-0.499994
42.415	-0.499994
42.416	-0.499994
42.417	-0.499994
42.418	-0.499994
42.419	-0.499994
42.42	-0.499994
42.421	-0.499994
42.422	-0.499994
42.423	-0.499994
42.424	-0.499994
42.425	-0.499994
42.426	-0.499994
42.427	-0.499994
42.428	-0.499994
42.429	-0.499994
42.43	-0.499994
42.431	-0.499994
42.432	-0.499994
42.433	-0.499994
42.434	-0.499994
42.435	-0.499994
42.436	-0.499994
42.437	-0.499994
42.438	-0.499994
42.439	-0.499994
42.44	-0.499994
42.441	-0.499994
42.442	-0.499994
42.443	-0.499994
42.444	-0.499994
42.445	-0.499994
42.446	-0.499994
42.447	-0.499994
42.448	-0.499994
42.449	-0.499994
42.45	-0.499994
42.451	-0.499994
42.452	-0.499994
42.453	-0.499994
42.454	-0.499994
42.455	-0.499994
42.456	-0.499994
42.457	-0.499994
